ID	VRSTA	C1	X1	Y1	C2	X2	Y2	C3	X3	Y3
546	2	2.23000001907349	0.222609996795654	-0.0680705979466438	7.42000007629395	0.154504999518394	-0.0497438982129097	2.45000004768372	0.229813992977142	-0.0314171984791756
546	3	2.65000009536743	0.223661005496979	-0.0575981996953487	7.51999998092651	0.158408001065254	-0.0549800992012024	2.86999988555908	0.226061999797821	-0.013090499676764
547	1	1.38999998569489	0.219309002161026	-0.0890154018998146	5.40999984741211	0.204750999808311	-0.086397297680378	1.5	0.221709996461868	-0.0733067989349365
547	2	1.5900000333786	0.221909999847412	-0.0549800992012024	5.71999979019165	0.192743003368378	-0.0602163001894951	1.70000004768372	0.221509993076324	-0.0287990998476744
547	3	1.5900000333786	0.218107998371124	-0.0706887021660805	5.73000001907349	0.201100006699562	-0.0471258014440537	1.70000004768372	0.221410006284714	-0.0549800992012024
549	1	2.23000001907349	0.165114998817444	-0.0183266997337341	6.03999996185303	0.150299996137619	0.026180999353528	3.92000007629395	0.183033004403114	0.40056899189949
549	2	2.00999999046326	0.161911994218826	0.00785429961979389	5.82999992370605	0.148047998547554	0.00523620005697012	4.01999998092651	0.181631997227669	0.408423990011215
549	3	2.02999997138977	0.15990999341011	0.00261810002848506	6.57999992370605	0.149800002574921	0.0287990998476744	4.67999982833862	0.183983996510506	0.497438997030258
552	1	3.53999996185303	0.30265000462532	-0.0942516028881073	4.26999998092651	0.268833011388779	-0.0968696996569634	5.44000005722046	-0.0019519500201568	-0.00261810002848506
552	2	3.5	0.308853000402451	-0.0733067989349365	4.13000011444092	0.302350014448166	-0.0680705979466438	3.59999990463257	0.312554985284805	-0.0733067989349365
552	3	3.49000000953674	0.315807014703751	-0.0575981996953487	4.46000003814697	0.274785995483398	-0.052361998707056	3.71000003814697	0.325612008571625	-0.0392714999616146
554	1	3.28999996185303	0.342377990484238	0.201593995094299	7.94000005722046	0.270350009202957	0.505293011665344	5.73000001907349	0.36013799905777	0.890154004096985
554	2	3.0699999332428	0.307844012975693	0.120433002710342	6.26000022888184	0.229895994067192	0.32464399933815	4.55000019073486	0.330538004636765	0.549800992012024
554	3	3.1800000667572	0.296990990638733	0.0890154018998146	5.30000019073486	0.219043001532555	0.261810004711151	4.23999977111816	0.328563988208771	0.363916009664536
556	1	5.73000001907349	4.1407299041748	0	0	0	0	0	0	0
557	1	6.07999992370605	10.0840997695923	0.115195997059345	10.9700002670288	9.26741027832031	0.269663989543915	8.85000038146973	12.9373998641968	0.476494014263153
557	2	8.47000026702881	9.70419025421143	0.00523620005697012	11.8699998855591	6.87613010406494	0.0104724001139402	9.75	11.6562004089355	0.0994877964258194
557	3	8.80000019073486	9.76393985748291	0.026180999353528	13.25	7.79964017868042	0.0445077009499073	10.8100004196167	12.0993995666504	0.243483006954193
571	1	1.27999997138977	1.26986002922058	0	2.00999999046326	1.19387996196747	0	1.48000001907349	1.27479004859924	0
571	2	2.00999999046326	1.25012004375458	0	3.28999996185303	1.2234799861908	0	2.75999999046326	1.28070998191834	0
571	3	2.35999989509583	1.24124002456665	0	3.61999988555908	1.2234799861908	0	2.67000007629395	1.27675998210907	0
573	1	6.80000019073486	0.158221006393433	-0.0340352989733219	12	0.13833099603653	-0.0497438982129097	9.02000045776367	0.16881600022316	0.672851979732513
573	2	4.23999977111816	0.158520996570587	0	11.5100002288818	0.137831002473831	-0.0104724001139402	7.63000011444092	0.173113003373146	1.04986000061035
573	3	3.8199999332428	0.158221006393433	-0.00523620005697012	7.63000011444092	0.144127994775772	0.0183266997337341	5.40999984741211	0.170114994049072	0.507911026477814
575	1	2.73000001907349	0.75457102060318	0	4.51999998092651	0.704919993877411	0	3.46000003814697	0.76274698972702	0
575	2	2.83999991416931	0.76085102558136	0	4.76000022888184	0.683881998062134	0	2.83999991416931	0.76085102558136	0
575	3	3.03999996185303	0.754471004009247	0	1.02999997138977	-9.99499970930628e-005	0	3.46000003814697	0.753772974014282	0
576	1	4.23999977111816	0.0945527032017708	0	6.25	0.078160896897316	0	4.34999990463257	0.096551701426506	0
576	2	3.9300000667572	0.0881559029221535	0	5.94000005722046	0.077861100435257	0	5.09000015258789	0.0917541012167931	0
576	3	2.75999999046326	0.0885557010769844	0	5.19000005722046	0.081659197807312	0	4.23999977111816	0.096551701426506	0
578	1	9.88000011444092	18.6870002746582	0.0860000029206276	11.6499996185303	18.6471004486084	0.18299999833107	11.3400001525879	18.861499786377	0.190999999642372
578	2	9.75	18.6770992279053	0.0790000036358833	10.6999998092651	18.4976005554199	0.0799999982118607	10.1700000762939	18.6870994567871	0.0799999982118607
578	3	7.65999984741211	18.4925994873047	0.0719999969005585	9.67000007629395	18.6620998382568	0.174999997019768	9.25	18.8565998077393	0.178000003099442
583	1	0	0	0	7.96000003814697	15.7159004211426	0.863973021507263	7.32000017166138	16.3292007446289	0.856118977069855
583	2	6.78999996185303	18.0939998626709	0.267046004533768	8.57999992370605	17.1119003295898	0.264427989721298	7.32000017166138	18.5377006530762	0.369152009487152
583	3	0	0	0	6.57000017166138	17.6403007507324	0.253955990076065	6.25	17.8945999145508	0.251338005065918
584	1	3.3199999332428	9.37843990325928	0.125669002532959	9.47000026702881	9.42339992523193	0.130905002355576	6.40000009536743	9.80245971679688	0.994877994060516
584	2	3.59999990463257	9.70820045471191	0.117815002799034	9.10999965667725	9.55331039428711	0.0994877964258194	6.3600001335144	9.98243999481201	0.85350102186203
584	3	3.96000003814697	9.63325977325439	0.128287002444267	8.63000011444092	9.64325046539307	0.115195997059345	6.40000009536743	9.9724702835083	0.756631016731262
588	1	1.48000001907349	1.5347900390625	0	2.96000003814697	1.08448994159698	0	0	0	0
588	3	2.61999988555908	1.43936002254486	0	3.90000009536743	1.08648002147675	0	0	0	0
589	1	0.860000014305115	1.19980001449585	0	0	0	0	0	0	0
590	1	3.71000003814697	1.85984003543854	0	5.61999988555908	1.46619999408722	0	0	0	0
591	1	6.98999977111816	1.70476996898651	0	8.6899995803833	1.17296004295349	0	0	0	0
591	3	1.48000001907349	1.51590001583099	0	3.8199999332428	0.833995997905731	0	0	0	0
592	1	2.77999997138977	0.90258401632309	0	4.57000017166138	0.255466997623444	0	0	0	0
592	3	8.90999984741211	1.53082001209259	0	10.5900001525879	1.07653999328613	0	0	0	0
593	1	4.13000011444092	0.801192998886108	0	0	0	0	0	0	0
593	3	4.78999996185303	1.42246997356415	0	0	0	0	0	0	0
597	1	4.76999998092651	1.50894999504089	0	6.15000009536743	1.22265994548798	0	0	0	0
599	1	15.8199996948242	12.834400177002	0	17.7199993133545	11.7624998092651	0	0	0	0
599	3	14.7299995422363	20.4323997497559	0	17.2399997711182	19.4053001403809	0	0	0	0
600	1	7.09999990463257	2.38089990615845	0	9.94999980926514	2.3275899887085	0	0	0	0
600	3	4.46000003814697	1.39563000202179	0	6.98999977111816	1.04374003410339	0	0	0	0
601	1	5.46000003814697	1.27634000778198	0	0	0	0	0	0	0
602	1	10.5900001525879	1.25645995140076	0	11.9700002670288	0.921470999717712	0	0	0	0
602	3	3.1800000667572	1.43340003490448	0	4.19999980926514	1.12425005435944	0	0	0	0
603	1	4.42000007629395	0.88170999288559	0	6.76000022888184	0.860835015773773	0	0	0	0
603	3	3.8199999332428	0.868786990642548	0	6.15000009536743	0.728627979755402	0	0	0	0
604	1	5.32000017166138	0.802187025547028	0	7.53000020980835	0.61133199930191	0	0	0	0
604	3	2.23000001907349	0.924453020095825	0	4.98000001907349	0.912524998188019	0	0	0	0
605	1	2.33999991416931	0.900596022605896	0	4.98000001907349	0.877734005451202	0	0	0	0
605	3	12.6000003814697	0.880716025829315	0	14.6199998855591	0.765407979488373	0	0	0	0
606	1	12.3999996185303	18.7672004699707	0	15.5699996948242	18.5328998565674	0	0	0	0
606	3	12.289999961853	21.7982997894287	0	15.9899997711182	20.0881004333496	0	0	0	0
607	1	10.8100004196167	4.53681993484497	0	14.3100004196167	3.42260003089905	0	0	0	0
607	3	12.3999996185303	14.938099861145	0	15.9899997711182	12.2159996032715	0	0	0	0
620	1	0.972000002861023	0.186878994107246	0.374388009309769	9.54699993133545	0.184891000390053	0.649289011955261	5.09499979019165	0.211730003356934	2.31701993942261
620	2	1.08000004291534	0.180914998054504	0.0916334986686707	7.53700017929077	0.138171002268791	0.141377002000809	0	0	0
620	3	1.39300000667572	0.182903006672859	0.128287002444267	9.01900005340576	0.179920002818108	0.322026014328003	5.09600019454956	0.20576499402523	1.86408996582031
630	1	4.57000017166138	0.0666666999459267	0	9.3439998626709	0.0744628012180328	0	7.53399991989136	0.0788606032729149	0
630	2	2.66799998283386	0.0701648965477943	0	10.9200000762939	0.0680660009384155	0	7.33199977874756	0.078760601580143	0
630	3	6.58300018310547	0.0683657974004745	0	10.7170000076294	0.07396300137043	0	8.39299964904785	0.0779609978199005	0
633	1	4.32999992370605	0.406560987234116	0	20.4200000762939	0.560635983943939	0	9.51000022888184	0.603380024433136	0
633	2	6.69000005722046	0.482107013463974	0	0	0	0	4.3600001335144	-0.00994035974144936	0
636	1	6.36999988555908	0.0519739985466003	0	11.7700004577637	0.0524737983942032	0	8.69999980926514	0.0619690008461475	0
636	2	5.88000011444092	0.055172398686409	0	10.6499996185303	0.0530734993517399	0	8	0.0579710006713867	0
636	3	4.78000020980835	0.0544728003442287	0	8.06999969482422	0.0524737983942032	0	6.05000019073486	0.0592704005539417	0
642	1	5.09999990463257	2.21344995498657	-0.0183266997337341	12.8299999237061	2.14350008964539	-0.0497438982129097	12.7299995422363	2.34836006164551	-0.013090499676764
642	2	3.08999991416931	2.26840996742249	0.00785429961979389	8.8100004196167	2.22343993186951	-0.052361998707056	8.60000038146973	2.37834000587463	0.0497438982129097
642	3	11.5600004196167	2.33836007118225	0.0183266997337341	17.4899997711182	2.2434298992157	-0.0680705979466438	17.3799991607666	2.39332008361816	-0.0157085992395878
643	1	3.41000008583069	2.51999998092651	0.041889600455761	10.5	2.43499994277954	-0.0602163001894951	3.82999992370605	2.60999989509583	0.240865007042885
643	2	4.3600001335144	2.51500010490417	0.0549800992012024	9.4399995803833	2.3199999332428	-0.041889600455761	4.67999982833862	2.5699999332428	0.209447994828224
643	3	4.15000009536743	2.46000003814697	0.0340352989733219	9.11999988555908	2.09999990463257	-0.0549800992012024	4.46999979019165	2.60500001907349	0.1701769977808
646	1	4.43499994277954	1.07923996448517	0.0628343969583511	9.19999980926514	0.649545013904572	0.0471258014440537	5.38500022888184	1.44398999214172	0.476494014263153
646	2	3.29999995231628	1.04927003383636	0.0628343969583511	7.96500015258789	0.754472017288208	0.102105997502804	4.14699983596802	1.40901005268097	0.421514004468918
646	3	5.88000011444092	1.02927994728088	0.0392714999616146	11.9130001068115	0.644549012184143	0.0471258014440537	6.83300018310547	1.4140100479126	0.455549001693726
647	1	1.46000003814697	1.20914995670319	0.0445077009499073	6.85300016403198	0.724493026733398	0.146614000201225	2.20300006866455	1.32406997680664	0.405804991722107
647	2	4.78200006484985	0.994304001331329	0.109959997236729	9.23200035095215	0.609573006629944	0.0811610966920853	5.42000007629395	1.20914995670319	0.390096992254257
647	3	1.71800005435944	1.00429999828339	0.136141002178192	4.99499988555908	0.689517021179199	0.115195997059345	2.46000003814697	1.25911998748779	0.484349012374878
651	1	3.73000001907349	2.7480800151825	0.0890154018998146	9.22999954223633	2.45828008651733	0.0785429999232292	4.78999996185303	2.84801006317139	0.599545001983643
651	2	3.17000007629395	2.61817002296448	0.0680705979466438	10.0500001907349	2.55321002006531	0.0628343969583511	5.71000003814697	2.92794990539551	1.24882996082306
651	3	2.46000003814697	2.69310998916626	0.0654525011777878	9.76000022888184	2.56820011138916	0.0575981996953487	4.78999996185303	2.88298010826111	1.12839996814728
652	1	8.06999969482422	2.81803011894226	0.0811610966920853	15.4799995422363	2.73808002471924	0.0916334986686707	10.3999996185303	2.98791003227234	1.16767001152039
652	2	6.26999998092651	2.78305006027222	0.052361998707056	13.6800003051758	2.75307011604309	0.0968696996569634	8.69999980926514	2.99289989471436	1.14148998260498
652	3	3.08999991416931	2.68811988830566	0.0602163001894951	8.17000007629395	2.69811010360718	0.0785429999232292	4.67999982833862	2.9779200553894	0.751394987106323
661	1	6.53000020980835	2.85800004005432	0.272282004356384	10.7600002288818	2.2434298992157	0.492202997207642	8.32999992370605	3.03786993026733	1.20432996749878
661	2	0.870000004768372	2.54821991920471	0.0287990998476744	6.15999984741211	2.26840996742249	0.0602163001894951	2.99000000953674	2.77306008338928	1.04986000061035
661	3	1.17999994754791	2.86799001693726	0.0654525011777878	4.26000022888184	2.17348003387451	0.041889600455761	2.34999990463257	2.98791003227234	0.573364019393921
662	1	1.18400001525879	-0.000199899994186126	0	0	0	0	0	0	0
665	1	4.03999996185303	5.94083976745606	0.178030997514725	9.55000019073486	5.55610990524292	0.167557999491692	6.90000009536743	6.45047998428345	1.29595994949341
665	2	2.46000003814697	5.95082998275757	0.191120997071266	8.27999973297119	5.70600986480713	0.219919994473457	5.53000020980835	6.3855299949646	1.37712001800537
665	3	4.78000020980835	6.01578998565674	0.191120997071266	6.80000019073486	4.56181001663208	0.1387590020895	5.53000020980835	6.31057977676392	0.413659989833832
666	1	4.03999996185303	6.25061988830566	0.201593995094299	8.17000007629395	6.00579977035522	0.217301994562149	6.27	1.75	1.0079685
666	2	4.63000011444092	6.27560997009277	0.256574004888535	8.32999992370605	5.97582006454468	0.235629007220268	6.21000003814697	6.67533016204834	0.887535989284515
666	3	5.21000003814697	6.25061988830566	0.23301100730896	9.22999954223633	5.81092977523804	0.225156992673874	7.1100001335144	6.77025985717773	0.976550996303558
667	1	3.92000007629395	0.295911014080048	0.212065994739532	9.52999973297119	0.12083999812603	0.225156992673874	6.03000020980835	0.32158499956131	1.23050999641418
667	2	7.57000017166138	0.303102999925613	0.24871900677681	12.0200004577637	0.127335995435715	0.238247007131577	7.57000017166138	0.303102999925613	0.24871900677681
667	3	3.29999995231628	0.296409994363785	0.267046004533768	9.4399995803833	0.118840999901295	0.196357995271683	5.63000011444092	0.312094002962112	1.36141002178192
668	1	4.57000017166138	0.312893986701965	0.267046004533768	10.9200000762939	0.105847001075745	0.314171999692917	4.67999982833862	0.313194006681442	0.319407999515533
668	2	4.15000009536743	0.275032013654709	0.290609002113342	9.02000045776367	0.0901549011468887	0.191120997071266	6.15999984741211	0.287420004606247	1.17290997505188
668	3	4.57000017166138	0.29221498966217	0.345589011907578	9.13000011444092	0.0843577980995178	0.240865007042885	6.48000001907349	0.29491201043129	1.14410996437073
669	1	3.82999992370605	0.168415993452072	0.361297994852066	7.8600001335144	0.0979510024189949	0.518383979797363	6.27	2.5	1.1336373
669	2	4.3600001335144	0.155121996998787	0.282754987478256	8.48999977111816	0.0945527032017708	0.374388009309769	5.94999980926514	0.160919994115829	1.0079699754715
669	3	3.26999998092651	0.153723001480103	0.27751898765564	6.98000001907349	0.0893552973866463	0.340353012084961	4.75	0.156322002410889	0.93204402923584
674	1	1.82000005245209	0.419991999864578	0.172794997692108	8.06999969482422	0.386025995016098	0.908481001853943	5.73999977111816	0.477526992559433	1.66249001026154
674	2	2.34999990463257	0.444146990776062	0.235629007220268	6.05999994277954	0.370346009731293	0.704268991947174	4.46999979019165	0.458703994750977	1.00534999370575
674	3	2.67000007629395	0.454726994037628	0.267046004533768	8.17000007629395	0.385132998228073	0.803757011890411	5.63000011444092	0.476561009883881	1.32737994194031
675	1	4.15000009536743	0.132093995809555	0	6.90000009536743	0.11150199919939	0	4.78999996185303	0.149472996592522	0
675	2	0.439999997615814	0.125666007399559	0	1.71000003814697	0.100753001868725	0	0.879999995231628	0.142741993069649	0
675	3	3.82999992370605	0.133099004626274	0	6.69000005722046	0.10708200186491	0	4.46999979019165	0.147464007139206	0
676	1	3.08999991416931	0.482885986566544	0.0287990998476744	7.6399998664856	0.384721994400024	0.0314171984791756	5.31	4.5	0.905862599999999
